timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:20.541,8694,0,0,-0.38913264870643616,3.107651710510254,-2.723928451538086,0.0,4.150748074892677,97.13729104467548,-41.0145001668027,160,422
2025-10-05 20:04:20.541,8694,0,1,-0.26247379183769226,3.157877206802368,-2.755974769592285,0.0,4.199580678505037,94.75134119281961,-41.01449874942509,154,423
2025-10-05 20:04:20.541,8694,0,2,-0.3799765706062317,2.792245864868164,-2.913153648376465,-1.3206385374069214,4.053083189762103,97.74936712325949,-45.95137647574054,119,462
2025-10-05 20:04:20.541,8694,0,3,-0.3845546245574951,2.82588791847229,-2.948251962661743,-1.3206385374069214,4.101915945308367,97.74936612557443,-45.95137185425136,194,465
2025-10-05 20:04:20.541,8694,0,4,-0.38913264870643616,2.8595290184020996,-2.9833502769470215,-1.3206385374069214,4.150748041056314,97.7493671181467,-45.95137675677122,223,462
2025-10-05 20:04:20.541,8694,0,5,-0.5249475836753845,2.727707862854004,-3.1496853828430176,-1.3206385374069214,4.1995807125922875,100.89339385336062,-48.590374763711786,203,464
2025-10-05 20:04:20.541,8694,0,6,-0.6638144850730896,2.5675125122070312,-3.3190722465515137,-1.3206385374069214,4.248412732864008,104.49603833396769,-51.375162784322924,129,465
2025-10-05 20:04:20.541,8694,0,7,-0.2533177137374878,2.9323647022247314,-2.786494731903076,-0.8804256916046143,4.053083456070245,94.9373436069152,-43.432533751772034,138,465
2025-10-05 20:04:20.541,8694,0,8,-0.3845546245574951,2.82588791847229,-2.948251962661743,-0.8804256916046143,4.101915945308367,97.74936612557443,-45.95137185425136,212,466
2025-10-05 20:04:20.541,8694,0,9,-0.5188435316085815,2.8388609886169434,-2.9833502769470215,-0.8804256916046143,4.150748028722425,100.35733291444066,-45.95137693277482,236,465
2025-10-05 20:04:20.541,8694,0,10,-0.6561844944953918,2.8451483249664307,-3.0184485912323,-0.8804256916046143,4.199580810008031,102.9871943240395,-45.951372050420545,213,464
2025-10-05 20:04:20.541,8694,0,11,-0.9293402433395386,2.295684814453125,-3.4518351554870605,-0.8804256916046143,4.2484124088719835,112.03911087437432,-54.34091399910962,129,468
2025-10-05 20:04:20.541,8694,0,12,-0.5371556282043457,2.6280856132507324,-3.357222557067871,-0.8804256916046143,4.2972448681885025,101.55160664841553,-51.375167208020166,123,461
2025-10-05 20:04:20.541,8694,0,13,-0.6790745854377747,2.7933006286621094,-3.2595582008361816,-0.8804256916046143,4.3460775832133995,103.66400748801084,-48.590378158329706,124,458
2025-10-05 20:04:20.541,8694,0,14,-0.3845546245574951,2.953819990158081,-2.8200671672821045,-0.44021284580230713,4.101915847687341,97.4175561115328,-43.43253698090005,155,443
2025-10-05 20:04:20.541,8694,0,15,-0.5188435316085815,2.969217538833618,-2.8536393642425537,-0.44021284580230713,4.150748007813035,99.91183666928688,-43.43253862727319,175,437
2025-10-05 20:04:20.641,8695,0,0,0.247213676571846,2.9742794036865234,-2.5957436561584473,-1.3206385374069214,3.9554187770152547,85.24865855645065,-41.01450127337555,114,465
2025-10-05 20:04:20.641,8695,0,1,0.8759298920631409,2.7727584838867188,-2.752922534942627,-1.3206385374069214,4.0042508998775865,72.46838238453836,-43.43253737110767,139,468
2025-10-05 20:04:20.641,8695,0,2,1.393247365951538,2.44946551322937,-2.913153648376465,-1.3206385374069214,4.053083234067619,60.36893335347297,-45.95137582826975,163,469
2025-10-05 20:04:20.641,8695,0,3,1.5382184982299805,2.401543140411377,-2.948251962661743,-1.3206385374069214,4.101916044837175,57.359928623047075,-45.951370417075665,149,466
2025-10-05 20:04:20.641,8695,0,4,-0.9079761505126953,2.9974160194396973,-2.723928451538086,-1.3206385374069214,4.150748088307967,106.85259078689722,-41.01450000574505,128,463
2025-10-05 20:04:20.641,8695,0,5,2.075374126434326,2.3455803394317627,-2.723928451538086,-1.3206385374069214,4.150748258145818,48.497534551064675,-41.01449796675203,128,463
2025-10-05 20:04:20.641,8695,0,6,-0.6561844944953918,3.211954355239868,-2.6247379779815674,-1.3206385374069214,4.19958073193257,101.54632694361483,-38.68218781218854,140,463
2025-10-05 20:04:20.641,8695,0,7,-0.5310515761375427,3.3769826889038086,-2.5224950313568115,-1.3206385374069214,4.248412531863398,98.93692939653889,-36.42357516021864,123,460
2025-10-05 20:04:20.641,8695,0,8,0.123606838285923,3.0852227210998535,-2.4721367359161377,-0.8804256916046143,3.9554188059329345,87.70572008396367,-38.68218712333944,165,468
2025-10-05 20:04:20.641,8695,0,9,0.2502656877040863,3.1157824993133545,-2.502656936645508,-0.8804256916046143,4.004250896236305,85.40775084153938,-38.68218977217616,181,476
2025-10-05 20:04:20.641,8695,0,10,0.7599531412124634,2.962301015853882,-2.6598360538482666,-0.8804256916046143,4.053083260768122,75.61154990879102,-41.01450273768701,160,478
2025-10-05 20:04:20.641,8695,0,11,1.4100335836410522,2.478977680206299,-2.948251962661743,-0.8804256916046143,4.101915976869279,60.368936829534924,-45.95137139851821,156,467
2025-10-05 20:04:20.641,8695,0,12,-0.9079761505126953,3.1103575229644775,-2.5942177772521973,-0.8804256916046143,4.150748183926954,106.27359064351617,-38.682190323389065,166,461
2025-10-05 20:04:20.641,8695,0,13,-0.9186582565307617,3.1469502449035645,-2.6247379779815674,-0.8804256916046143,4.199580727792896,106.27358983448723,-38.68218785740749,180,461
2025-10-05 20:04:20.641,8695,0,14,-0.7965773344039917,3.2193291187286377,-2.6552579402923584,-0.8804256916046143,4.248412662850196,103.8978856272698,-38.682187902866026,159,461
2025-10-05 20:04:20.641,8695,0,15,0.123606838285923,3.0852227210998535,-2.4721367359161377,-0.44021284580230713,3.9554188059329345,87.70572008396367,-38.68218712333944,143,465
2025-10-05 20:04:20.641,8695,0,16,0.12513284385204315,3.1233115196228027,-2.502656936645508,-0.44021284580230713,4.004250843760775,87.70571989942671,-38.682190373344255,158,468
2025-10-05 20:04:20.641,8695,0,17,0.5066354274749756,3.123110294342041,-2.533177137374878,-0.44021284580230713,4.053083243201003,80.78566453350616,-38.68218945225827,150,457
2025-10-05 20:04:20.641,8695,0,18,-1.037687063217163,3.0695197582244873,-2.5942177772521973,-0.44021284580230713,4.150748349769003,108.67842581495725,-38.682188490531885,137,458
2025-10-05 20:04:20.641,8695,0,19,-0.9186582565307617,3.032680034637451,-2.755974769592285,-0.44021284580230713,4.19958070709565,106.85258981080518,-41.01449841017094,150,457
2025-10-05 20:04:20.641,8695,0,20,-1.0621031522750854,3.0245473384857178,-2.7880208492279053,-0.44021284580230713,4.248412640568616,109.34928711094275,-41.01450062830793,126,457
2025-10-05 20:04:20.741,8696,0,0,2.101316213607788,2.2623767852783203,-2.4721367359161377,0.0,3.9554188892206263,47.113783892780646,-38.68218615740273,137,443
2025-10-05 20:04:20.741,8696,0,1,-0.6180341839790344,3.025212526321411,-2.4721367359161377,0.0,3.955418703885178,101.5463271507436,-38.682188306847806,137,443
2025-10-05 20:04:20.741,8696,0,2,1.8769927024841309,2.499526262283325,-2.502656936645508,0.0,4.004250851727774,53.095671465678286,-38.68219028207302,143,446
2025-10-05 20:04:20.741,8696,0,3,0.23805761337280273,2.8641209602355957,-2.4996049404144287,-1.7608513832092285,3.8089217844804644,85.24865866587034,-41.01450005147311,125,447
2025-10-05 20:04:20.741,8696,0,4,0.12055481970310211,2.7988460063934326,-2.6522059440612793,-1.7608513832092285,3.8577543729185373,87.53362084308894,-43.43253272666944,202,448
2025-10-05 20:04:20.741,8696,0,5,0.12208082526922226,2.8342740535736084,-2.6857781410217285,-1.7608513832092285,3.9065864077797023,87.53362060702395,-43.432536268436756,216,451
2025-10-05 20:04:20.741,8696,0,6,0.247213676571846,2.8617053031921387,-2.7193503379821777,-1.7608513832092285,3.9554188279986184,85.06265629622898,-43.43253443805685,179,452
2025-10-05 20:04:20.741,8696,0,7,0.11902880668640137,2.8715312480926514,-2.4996049404144287,-1.3206385374069214,3.808921687792747,87.62637223417984,-41.01450131643349,121,464
2025-10-05 20:04:20.741,8696,0,8,0.12055481970310211,2.7988460063934326,-2.6522059440612793,-1.3206385374069214,3.8577543729185373,87.53362084308894,-43.43253272666944,200,463
2025-10-05 20:04:20.741,8696,0,9,0.12208082526922226,2.8342740535736084,-2.6857781410217285,-1.3206385374069214,3.9065864077797023,87.53362060702395,-43.432536268436756,217,463
2025-10-05 20:04:20.741,8696,0,10,0.123606838285923,2.8697025775909424,-2.7193503379821777,-1.3206385374069214,3.955418788824633,87.53362063762059,-43.43253497527873,187,462
2025-10-05 20:04:20.741,8696,0,11,-0.12513284385204315,3.1233115196228027,-2.502656936645508,-1.3206385374069214,4.004250843760775,92.2942801005733,-38.682190373344255,123,460
2025-10-05 20:04:20.741,8696,0,12,0.0,2.801440954208374,-2.6522059440612793,-0.8804256916046143,3.857754241735716,90.0,-43.43253457122098,140,461
2025-10-05 20:04:20.741,8696,0,13,-0.24416165053844452,2.8263754844665527,-2.6857781410217285,-0.8804256916046143,3.9065864272504363,94.93734381131209,-43.43253599808244,171,463
2025-10-05 20:04:20.741,8696,0,14,-0.6180341839790344,2.8050856590270996,-2.7193503379821777,-0.8804256916046143,3.9554188233017644,102.42525059511003,-43.432534502468286,178,466
2025-10-05 20:04:20.741,8696,0,15,-0.7507970333099365,2.9266107082366943,-2.6277897357940674,-0.8804256916046143,4.004250906016922,104.38844893565145,-41.01450115854105,154,472
2025-10-05 20:04:20.741,8696,0,16,2.2523910999298096,1.8390698432922363,-2.752922534942627,-0.8804256916046143,4.00425099599724,39.231523708400374,-43.432536069022646,154,472
2025-10-05 20:04:20.741,8696,0,17,-0.8972941040992737,2.707099437713623,-2.948251962661743,-0.8804256916046143,4.101915858505578,108.33827340009555,-45.951373107666015,120,466
2025-10-05 20:04:20.741,8696,0,18,1.977709412574768,2.2351996898651123,-2.5957436561584473,-0.44021284580230713,3.9554187265884697,48.49753018991914,-41.014501908672095,161,476
2025-10-05 20:04:20.741,8696,0,19,-0.8652478456497192,2.8563613891601562,-2.5957436561584473,-0.44021284580230713,3.955418985186429,106.85258916090788,-41.01449865075316,161,476
