timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:59:56.092,26886,0,3,-0.9730739593505859,3.0561647415161133,1.2974319458007812,2.379828453063965,3.4598187108050733,107.66132376409864,22.024311573146406,141,525
2025-09-13 16:59:56.092,26886,0,4,0.0,2.8754725456237793,1.660154938697815,3.059779167175293,3.3203097417438094,90.0,30.00000135147817,183,603
2025-09-13 16:59:56.092,26886,0,5,0.9730739593505859,2.8971140384674072,1.6217899322509766,3.059779167175293,3.4598186753935214,71.43398441804464,27.95318553655786,197,511
2025-09-13 16:59:56.092,26886,0,6,0.7507318258285522,2.875750780105591,1.7159584760665894,3.399754762649536,3.4319170029554265,75.36912832661245,29.99999951013197,192,517
2025-09-13 16:59:56.092,26886,0,7,0.2755299210548401,3.314958095550537,2.893064260482788,-0.3399754762649536,4.40847873170954,85.24865860948805,41.01450126414751,123,470
2025-09-13 16:59:56.092,26886,0,8,0.2755299210548401,3.1894893646240234,3.0308291912078857,-0.3399754762649536,4.4084787320258325,85.0626560217272,43.432537684246704,123,470
2025-09-13 16:59:56.142,26887,0,0,0.10463161021471024,3.0089547634124756,1.4648425579071045,1.0199264287948608,3.3482115019177896,88.0084329783661,25.94448026369444,151,486
2025-09-13 16:59:56.142,26887,0,1,0.677489697933197,2.828352928161621,1.064626693725586,2.0398528575897217,3.0970958290048283,76.52945744797347,20.105509837268873,291,480
2025-09-13 16:59:56.142,26887,0,2,-0.8091511130332947,2.683650493621826,1.6183022260665894,3.059779167175293,3.236604330240533,106.77865574842728,30.000001245804516,113,572
2025-09-13 16:59:56.142,26887,0,3,0.0,2.9548494815826416,1.8528515100479126,3.399754762649536,3.4877204843702763,90.0,32.089951309142535,165,581
2025-09-13 16:59:56.142,26887,0,4,2.070834159851074,2.1988160610198975,1.7438602447509766,3.399754762649536,3.487720565215639,46.71691530750628,29.99999928188382,165,581
2025-09-13 16:59:56.142,26887,0,5,0.7995598912239075,2.8303306102752686,2.170233964920044,3.7397303581237793,3.6551310298822033,74.22517351292794,36.4235720045083,121,522
2025-09-13 16:59:56.192,26888,0,0,0.7202142477035522,2.8716559410095215,1.4404284954071045,2.379828453063965,3.2924080331136434,75.92056916278504,25.944479403116386,136,526
2025-09-13 16:59:56.192,26888,0,1,0.7952002286911011,2.747471570968628,1.3916003704071045,2.719803810119629,3.1808010041353403,73.85797965810555,25.944478392133714,255,468
2025-09-13 16:59:56.192,26888,0,2,0.6068633198738098,2.7938425540924072,1.5171583890914917,3.059779167175293,3.236604530006182,77.74489559129132,27.953187197037625,244,479
2025-09-13 16:59:56.192,26888,0,3,-0.10637547075748444,2.8819704055786133,1.8083829879760742,3.059779167175293,3.4040150103386893,92.11386622479871,32.0899515291299,119,581
2025-09-13 16:59:56.192,26888,0,4,0.6120949387550354,2.7600889205932617,1.6322531700134277,3.399754762649536,3.264506314077228,77.49608324798749,30.000000262951477,261,460
2025-09-13 16:59:56.192,26888,0,5,-0.23018954694271088,3.111818790435791,1.956611156463623,3.7397303581237793,3.6830328032246573,94.23061648091259,32.08995088445654,184,563
2025-09-13 16:59:56.192,26888,0,6,2.416990280151367,1.9734642505645752,1.956611156463623,3.7397303581237793,3.6830327693628386,39.23151978217868,32.08995121477479,184,563
2025-09-13 16:59:56.192,26888,0,7,0.9556353688240051,2.923584461212158,2.2696340084075928,4.079705715179443,3.8225415095337936,71.89892573647758,36.423573402439395,138,502
2025-09-13 16:59:56.242,26889,0,0,0.7324212789535522,2.86545467376709,1.5694741010665894,3.059779167175293,3.3482115182879943,75.66196657059685,27.95318595096369,209,479
2025-09-13 16:59:56.242,26889,0,1,0.5405966639518738,2.9471194744110107,1.7299093008041382,3.399754762649536,3.4598185123698597,79.60566080526047,30.00000085321905,176,523
2025-09-13 16:59:56.242,26889,0,2,-0.22321410477161407,2.9443962574005127,2.0089268684387207,3.7397303581237793,3.5714256284988135,94.3352893839545,34.228865404359844,180,541
2025-09-13 16:59:56.242,26889,0,3,0.6434844136238098,2.901632070541382,1.7159584760665894,4.079705715179443,3.4319170087512045,77.49608395639218,29.999999454267336,152,485
2025-09-13 16:59:56.242,26889,0,4,-0.48479312658309937,3.1697463989257812,2.1815690994262695,4.079705715179443,3.8783450522944345,98.69565094743542,34.228866462013244,149,581
2025-09-13 16:59:56.242,26889,0,5,2.302767276763916,2.231497049331665,2.1815690994262695,4.079705715179443,3.878345001116091,44.09949074328368,34.22886697639541,149,581
2025-09-13 16:59:56.242,26889,0,6,1.0044634342193604,3.072964668273926,2.3856005668640137,4.419681072235107,4.0178537439490665,71.89892594395968,36.423571983415826,164,520
2025-09-13 16:59:56.242,26889,0,7,1.0323652029037476,2.815443754196167,2.8390042781829834,4.419681072235107,4.129460828818937,69.86305389364459,43.43253576238322,124,472
2025-09-13 16:59:56.292,26890,0,0,0.5449563264846802,2.9041621685028076,1.8528515100479126,3.399754762649536,3.4877204614225374,79.37222741177898,32.08995154553092,166,476
2025-09-13 16:59:56.292,26890,0,1,0.11335091292858124,2.996840476989746,2.040316343307495,3.7397303581237793,3.6272292531288315,87.83390722217294,34.22886419611742,151,531
2025-09-13 16:59:56.292,26890,0,2,-0.640868604183197,3.2374966144561768,2.435300827026367,4.419681072235107,4.101559095582829,101.19705400769875,36.42357562186709,148,549
2025-09-13 16:59:56.292,26890,0,3,2.435300827026367,2.0786285400390625,2.563474416732788,4.419681072235107,4.101559192651465,40.4821081094204,38.68218604561266,148,549
2025-09-13 16:59:56.292,26890,0,4,1.1928002834320068,2.9694573879241943,2.783200740814209,4.419681072235107,4.241067796973048,68.11518268931039,41.01449964873279,147,469
2025-09-13 16:59:56.342,26891,0,0,0.6958001852035522,2.8120431900024414,2.319334030151367,4.079705715179443,3.7109345377662737,76.10211479901832,38.682186346822505,243,473
2025-09-13 16:59:56.342,26891,0,1,0.7324212789535522,3.0566344261169434,2.319334030151367,4.079705715179443,3.906246956889105,76.52502283740145,36.423571810316865,139,555
2025-09-13 16:59:56.342,26891,0,2,0.0,3.2632298469543457,2.838132381439209,4.75965690612793,4.324773340722896,90.0,41.01449749889472,149,541
2025-09-13 16:59:56.392,26892,0,0,0.8789055347442627,2.9014477729797363,2.636716604232788,4.419681072235107,4.0178537267265035,73.14740831040056,41.01450148135202,166,505
2025-09-13 16:59:56.392,26892,0,1,-0.42898958921432495,3.4259533882141113,3.002927303314209,5.099632263183594,4.575889102115563,97.13729059119059,41.01450099413064,137,497
2025-09-13 16:59:56.392,26892,0,2,0.44730013608932495,3.435777425765991,3.2802011966705322,5.099632263183594,4.771201507145501,82.58244396867312,43.43253921205712,121,503
2025-09-13 16:59:56.442,26893,0,0,1.0393407344818115,3.074411392211914,2.5983519554138184,4.419681072235107,4.157363041053596,71.32157423237187,38.68218842018271,262,463
